#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    86.00000000        0.00069110317107   -0.00040441820632    0.00080073571087
    86.20000000       -0.00011599904921    0.00059785548542    0.00060900489395
    86.40000000       -0.00027856126576   -0.00037362438700    0.00046603815439
    86.60000000        0.00035688386248    0.00004130398332    0.00035926607179
    86.80000000       -0.00021678560191    0.00017617580723    0.00027934550694
    87.00000000        0.00002359900650   -0.00021807941182    0.00021935255404
    87.20000000        0.00010624131334    0.00013801147489    0.00017416768891
    87.40000000       -0.00013805925631   -0.00002329854761    0.00014001135873
    87.60000000        0.00009638429744   -0.00006105699019    0.00011409596331
    87.80000000       -0.00002691808859    0.00009044571170    0.00009436636190
    88.00000000       -0.00003186333818   -0.00007262523706    0.00007930761236
    88.20000000        0.00006051919241    0.00003057303460    0.00006780326758
    88.40000000       -0.00005773736046    0.00001229207097    0.00005903132898
    88.60000000        0.00003351797927   -0.00004026252751    0.00005238822441
    88.80000000       -0.00000174520661    0.00004740151428    0.00004743363049
    89.00000000       -0.00002522112608   -0.00003587178913    0.00004385077487
    89.20000000        0.00003938605078    0.00001281689098    0.00004141900157
    89.40000000       -0.00003791243452    0.00001274473450    0.00003999726177
    89.60000000        0.00002264357207   -0.00003237670174    0.00003950926691
    89.80000000        0.00000099767940    0.00003992410057    0.00003993656433
    90.00000000       -0.00002537232531   -0.00003261046177    0.00004131824184
    90.20000000        0.00004216373787    0.00001169634172    0.00004375597332
    90.40000000       -0.00004416450244    0.00001728129003    0.00004742516485
    90.60000000        0.00002739404248   -0.00004489612073    0.00005259368042
    90.80000000        0.00000656169760    0.00005928856538    0.00005965056463
    91.00000000       -0.00004853836559   -0.00004924957978    0.00006914834808
    91.20000000        0.00008133889533    0.00000925920065    0.00008186420884
    91.40000000       -0.00008277424615    0.00005410360634    0.00009888769410
    91.60000000        0.00003425815655   -0.00011682627207    0.00012174563292
    91.80000000        0.00006458248730    0.00013823719461    0.00015257922414
    92.00000000       -0.00017945513470   -0.00007473221139    0.00019439405543
    92.20000000        0.00023507728953   -0.00008914096622    0.00025141090651
    92.40000000       -0.00013812746939    0.00029921032416    0.00032955426850
    92.60000000       -0.00015519723372   -0.00040864834589    0.00043712658573
    92.80000000        0.00054126145043    0.00022386128242    0.00058572846225
    93.00000000       -0.00071467903667    0.00034014838311    0.00079149671382
    93.20000000        0.00028628687561   -0.00103798547176    0.00107674231585
    93.40000000        0.00084285270158    0.00120689811435    0.00147207463635
    93.60000000       -0.00201532861677   -0.00012318548675    0.00201908991819
    93.80000000        0.00180877443403   -0.00210276279215    0.00277367559625
    94.00000000        0.00087703946183    0.00370760889555    0.00380992938779
    94.20000000       -0.00486171557690   -0.00191316781606    0.00522460423794
    94.40000000        0.00585681275017   -0.00408736897457    0.00714204737627
    94.60000000        0.00041620404048    0.00971123229501    0.00972014704060
    94.80000000       -0.01151894539004   -0.00635458498847    0.01315548757266
    95.00000000        0.01518389496778   -0.00907199643327    0.01768761673256
    95.20000000        0.00067307116039    0.02359223981239    0.02360183899937
    95.40000000       -0.02792386379935   -0.01398332990315    0.03122940416763
    95.60000000        0.03308039015953   -0.02412669252981    0.04094398008907
    95.80000000        0.00895290723382    0.05239389133941    0.05315331031670
    96.00000000       -0.06568035865744   -0.01867987353371    0.06828504366701
    96.20000000        0.05654252318174   -0.06581243276800    0.08676596818223
    96.40000000        0.04652755254599    0.09856451127575    0.10899438530928
    96.60000000       -0.13523296182882    0.00444609833498    0.13530603000383
    96.80000000        0.05913719883461   -0.15503892087665    0.16593455117184
    97.00000000        0.14682429560849    0.13722595199726    0.20096849425341
    97.20000000       -0.21729882638522    0.10261138386945    0.24030787762368
    97.40000000       -0.02028779637595   -0.28289745000264    0.28362397976861
    97.60000000        0.31650352977310    0.09455778224881    0.33032659375631
    97.80000000       -0.22826116278789    0.30323308809407    0.37954375788879
    98.00000000       -0.23458944689531   -0.36051362764616    0.43011891880414
    98.20000000        0.46754546367416   -0.11138141257696    0.48062935789434
    98.40000000       -0.05500967655473    0.52656340294030    0.52942901491203
    98.60000000       -0.52056749030317   -0.24353534858310    0.57471730265413
    98.80000000        0.42660973588811   -0.44246686951252    0.61463224563208
    99.00000000        0.29746517271156    0.57497295351642    0.64736344216499
    99.20000000       -0.66332790131980    0.10300619881078    0.67127802113787
    99.40000000        0.11389630945140   -0.67551407393256    0.68504863578261
    99.60000000        0.60803032328239    0.32150652616089    0.68779889531383
    99.80000000       -0.48941984169269    0.47101740423885    0.67925634081575
   100.00000000       -0.28970786407500   -0.59477009241000    0.66157547515933
